method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,6292341,5902195,5870163,32032,422178,17576812,24.56013373395503,0.1340184597541921,1.7663475681226684,73.5395002381681,0.9627529903556806,0.9281810228460592,0.9945728665352468,0.932906051976522,0.9981809140906694,0.0018190859093305,0.0050906331999489,26.192272834750327,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,5903494,6377273,5793136,584137,110358,17413554,24.237861009820225,2.443966690354474,0.4617260608626727,72.85644623896262,0.943448564735411,0.8929509091993673,0.9084033253712048,0.981306324695172,0.9675437810328004,0.0324562189671997,0.0989476740384592,25.076177883912557,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,6428939,6426788,6277765,149023,151174,17323223,26.26549687808366,0.6234962827156896,0.6324958365035039,72.47851100269715,0.9766487729554308,0.9543632207057444,0.9768122116366684,0.9764853889576492,0.9914708732924205,0.0085291267075795,0.0231800301729414,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,89001,95215,86726,8489,2275,23803695,0.3628523020929715,0.0355170674592075,0.0095183565166329,99.5921122739312,0.9415685933903678,0.8895886757616166,0.9108438796408128,0.9744384894551746,0.9996435018308274,0.0003564981691725,0.0953809507758339,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,82840,85479,80595,4884,2245,23813461,0.3372008542672675,0.0204341332866968,0.0093928397274026,99.63297217271864,0.9576458985616596,0.9187337558706852,0.9428631593724774,0.9728995654273298,0.9997949479697268,0.0002050520302733,0.0589570255915016,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,289925,299854,273931,25923,15994,23585337,1.1460979863550698,0.1084590575739236,0.0669171842316604,98.67852577183936,0.928927615259275,0.8672874293964186,0.91354792665764,0.9448340087953782,0.9989020916291632,0.0010979083708366,0.0894127791670259,9.003457660217014,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,1103893,1111964,1077287,34677,26606,22762615,4.507253510652296,0.1450848566713324,0.1113166564754006,95.23634497620095,0.972343431909189,0.9461754657157664,0.9688146378839604,0.975898026348568,0.998478898283182,0.0015211017168179,0.0314133706799481,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,True,evaluable,23901185,3605269,3568203,3492356,75847,112913,20220069,14.611643732308671,0.3173357304250814,0.4724159074121219,84.59860462985412,0.9736863822706772,0.9487220723280656,0.978743642107806,0.9686811164437384,0.9962629427516354,0.0037370572483646,0.0210378199241166,5.524271728019903,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,205870_202923,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/205870_202923.nii.gz,False,absent_or_out_of_fov_for_fp,23901185,0,0,0,0,0,23901185,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,4676283,4447011,4433704,13307,242579,13319775,24.618880232590097,0.0738893347988671,1.3469603175903204,73.9602701150207,0.9719524548918406,0.945435315240778,0.9970076530055806,0.9481256801609312,0.9990019561868742,0.0009980438131258,0.0028456361601725,15.314592490956542,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,4418181,4388178,4171424,216754,246757,13374430,23.16252682979105,1.2035627019608963,1.3701593587558474,74.2637511094922,0.947366329262752,0.8999962243267705,0.950605011920665,0.944149639863102,0.9840518677401467,0.0159481322598531,0.0490595564102059,16.91257390966851,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,4741294,4867882,4676129,191753,65165,13076318,25.96498543951994,1.0647404836317105,0.3618395207160274,72.60843455613232,0.9732632641966388,0.94791900421788,0.9606085357040288,0.9862558617963788,0.9855477861099778,0.0144522138900221,0.0404431785921733,14.805718136949023,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,54763,56057,52971,3086,1792,17951516,0.2941303038724574,0.0171355292093863,0.0099503785946922,99.67878378832349,0.9559826746074715,0.9156770212103926,0.9449488913070624,0.9672771761956064,0.999828122060294,0.0001718779397059,0.056351916439932,2.7621351896604573,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,54963,61350,54136,7214,827,17947188,0.3005991604923327,0.0400569370435881,0.0045920553001174,99.65475184716396,0.9308675728422446,0.8706756517683387,0.8824123879380603,0.984953514182268,0.9995982043846406,0.0004017956153593,0.1312519331186434,4.882810974121228,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,143261,142214,132005,10209,11256,17855895,0.7329797580314464,0.0566871735899627,0.0625008155479107,99.14783225283068,0.924809527979683,0.86013553137421,0.9282138186113884,0.921430117059074,0.9994285827508896,0.0005714172491103,0.071261543616197,5.795089099555674,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,898851,918142,882195,35947,16656,17074567,4.898534734567265,0.1996017072228809,0.0924852153310236,94.80937834287884,0.9710494206637008,0.943727949781664,0.9608481041059008,0.981469676286726,0.9978991279864532,0.0021008720135467,0.0399921677786418,4.8828125,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,True,evaluable,18009365,2974450,2984697,2916238,68459,58212,14966456,16.192897417538042,0.3801300045837263,0.3232318296619564,83.10374074821627,0.978743434253258,0.9583717423031712,0.9770633333969914,0.9804293230681302,0.995446665312042,0.0045533346879579,0.0230156835717527,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,206178_202851,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/206178_202851.nii.gz,False,absent_or_out_of_fov_for_fp,18009365,0,29502,0,29502,0,17979863,0.0,0.1638147708150731,0.0,99.83618522918492,,,,,,,,,False,29502.0,0.0016381477081507,1.0
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,5698735,5419167,5394707,24460,304028,15117634,25.88528028323633,0.1173657727338965,1.4588095320008625,72.5385444120289,0.970454137840035,0.942604087402229,0.9954863911741416,0.9466499144108298,0.9983846355728606,0.0016153644271393,0.0042921806330703,20.307579031319342,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,4765490,5035573,4625748,409825,139742,15665514,22.195604599030105,1.9664524861271115,0.6705203521414623,75.16742256270132,0.9439278168092584,0.8938099420035303,0.9186140286318956,0.9706762578454682,0.974505980869206,0.025494019130794,0.0859985017280489,20.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,5729021,5755657,5615355,140302,113666,14971506,26.944009760840125,0.6732073853684035,0.5454005692383925,71.83738228455307,0.9778863630308138,0.9567295921522806,0.9756236342784153,0.9801596119127508,0.990715736991894,0.0092842630081059,0.0244896990253657,5.71221450325966,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,55537,60148,51751,8397,3786,20776895,0.2483154580847048,0.0402911035832595,0.0181662639235704,99.69322717440846,0.8946881618187319,0.8094441142428129,0.8603943605772428,0.9318292309631416,0.9995960124110838,0.0004039875889162,0.1511964996308767,6.253051013118016,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,49761,52307,47900,4407,1861,20786661,0.2298373063758644,0.0211459918413034,0.0089295872059599,99.74008711457688,0.9385899596347532,0.8842859252695319,0.9157474143040129,0.9626012338980326,0.9997880339768982,0.0002119660231018,0.0885633327304515,4.8828125,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,278973,312788,267905,44883,11068,20516973,1.2854814940422956,0.2153609148657186,0.0531072924210452,98.44605029867094,0.905450004309172,0.8272349439256954,0.8565066434773713,0.9603259096758467,0.9978171717572576,0.0021828282427422,0.1608865374068458,13.65678630604954,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,1023540,1023759,994635,29124,28905,19788165,4.772530881569058,0.1397449208954212,0.1386940989727424,94.9490300985628,0.9716558255535708,0.9448741478762456,0.9715518984448488,0.9717597748988804,0.9985303741596542,0.0014696258403457,0.0284541884049475,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,True,evaluable,20840829,3147847,3130979,3049674,81305,98173,17611677,14.633170302390564,0.3901236366365272,0.4710609160508922,84.50564514492201,0.971415356947302,0.9444194636858222,0.9740320838945264,0.968812651949094,0.995404675141816,0.0045953248581838,0.0258287648669074,5.45603855200165,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207541_202151,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207541_202151.nii.gz,False,absent_or_out_of_fov_for_fp,20840829,0,204,0,204,0,20840625,0.0,0.0009788478183857,0.0,99.9990211521816,,,,,,,,,False,204.0,9.788478183857274e-06,1.0
segformer3d_seed20260522,0,v1_comparison,TB,207633_204331,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207633_204331.nii.gz,True,evaluable,20448594,5441277,5200390,5189970,10420,251307,14996897,25.380571397720548,0.0509570486851076,1.2289695809892849,73.33950197260506,0.9754054510444652,0.9519916459040184,0.9979963041233446,0.9538147019532364,0.9993056720265188,0.0006943279734812,0.0019149916462624,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207633_204331,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207633_204331.nii.gz,True,evaluable,20448594,4963085,5058402,4787499,270903,175586,15214606,23.412362727725924,1.3248001305126405,0.8586702831500297,74.4041668586114,0.955446831393385,0.9146943019357324,0.9464449444706056,0.9646216012822668,0.982506031929593,0.0174939680704069,0.0545835906497672,15.0,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,207633_204331,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/207633_204331.nii.gz,True,evaluable,20448594,5940096,5982117,5848724,133393,91372,14375105,28.60208384009189,0.6523333584695358,0.4468375674141703,70.29874523402441,0.9811473759108312,0.9629924414121768,0.9777013722733942,0.9846177570194152,0.9908058711522032,0.0091941288477966,0.0224563710754843,5.694288959809864,False,,,
