method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260521,0,v1_comparison,TB,146478_111610,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/146478_111610.nii.gz,True,evaluable,18023306,1089304,1075033,1052844,22189,36460,16911813,5.841569798570806,0.1231128184806938,0.2022936302585108,93.83302375269,0.9729020942672052,0.947234035661943,0.9793597033765477,0.9665290864625484,0.9986896777265056,0.0013103222734944,0.0203698875612317,4.3673134446176896,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,146478_111610,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/146478_111610.nii.gz,True,evaluable,18023306,3058639,3011928,2952639,59289,106000,14905378,16.38233851214644,0.3289574065934407,0.5881273946078484,82.70057668665227,0.97277206560771,0.9469875507067514,0.9803152665003944,0.965344063160118,0.9960380675360166,0.0039619324639833,0.0193841116915072,5.258950006967289,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,146478_111610,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/146478_111610.nii.gz,False,absent_or_out_of_fov_for_fp,18023306,0,0,0,0,0,18023306,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,2620359,2715184,2579301,135883,41058,8297385,23.3344313138122,1.2293069053261885,0.3714436899309159,75.0648180909307,0.966837302220224,0.9358035324909788,0.949954404563374,0.9843311546242328,0.983887266478428,0.0161127335215719,0.0518566349114758,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,2789397,2803201,2728604,74597,60793,8189633,24.685146332511493,0.6748644585166479,0.5499823723018697,74.09000683666999,0.9757912154601492,0.9527268562713468,0.973388636776314,0.9782056838807814,0.9909735087237408,0.0090264912762592,0.0267430559364622,5.594646447041389,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,2617951,2633438,2589185,44253,28766,8391423,23.42384992726822,0.4003482295901608,0.260240371780231,75.91556147136139,0.9860952978345348,0.9725719741988216,0.9831957312076456,0.9890120174136184,0.9947540659456338,0.0052459340543662,0.0169036777235326,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,21046,31222,20356,10866,690,11021715,0.1841567478258493,0.0983025752542581,0.0062422949498838,99.71129838197,0.7789087013086401,0.6378791677112058,0.6519761706489015,0.967214672621876,0.9990150990053914,0.0009849009946086,0.5162976337546327,121.84486038565676,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,18585,9969,9191,778,9394,11034264,0.0831491780933082,0.0070384137261009,0.0849856793611725,99.82482672881942,0.6437626952440989,0.4746681815834323,0.9219580700170528,0.4945386064030131,0.9999294973231638,7.05026768362096e-05,0.0418617164379876,21.84686268337848,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,False,absent_or_out_of_fov_for_fp,11053627,0,0,0,0,0,11053627,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,484682,486390,475710,10680,8972,10558265,4.303655261752545,0.096619869659072,0.0811679279570407,95.51855694063134,0.9797625716733672,0.9603280025516692,0.9780423117251588,0.981488893748891,0.9989894923287044,0.0010105076712954,0.0220350662908876,2.797316399582775,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,1433744,1429268,1407699,21569,26045,9598314,12.73517733138634,0.1951305214116597,0.2356240173474281,86.83406812985457,0.9833692628602324,0.9672826395421464,0.984909058343152,0.9818342744590388,0.9977578729387871,0.0022421270612126,0.0150438293028602,3.753005981445313,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030695,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030695.nii.gz,True,evaluable,11053627,1021821,912518,897449,15069,124372,10016737,8.119045449968594,0.1363262936228986,1.12516914131443,90.61945911509407,0.9279128425782658,0.8655199683669434,0.9834863531459106,0.8782839655869277,0.9984978776503454,0.0015021223496546,0.0147472013199963,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,3839561,3741078,3709643,31435,129918,12054468,23.293782837347784,0.1973882833178361,0.8157878476884567,75.69304103164592,0.978715118870586,0.9583174459493112,0.9915973417287745,0.9661633191919596,0.9973990358850306,0.0026009641149693,0.0081871338936925,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,3631113,3722403,3567194,155209,63919,12139142,22.39930968416368,0.974596407363704,0.4013635018734776,76.22473040659914,0.9702009215727552,0.9421264224226044,0.958304084753854,0.9823968573822958,0.9873755841198938,0.0126244158801062,0.0427441944109147,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,3967644,3954306,3907193,47113,60451,11910707,24.53424904919568,0.2958343945269036,0.3795870563017818,74.79032949997564,0.9864220299294996,0.97320784296534,0.9880856463814384,0.9847640060448972,0.9960600678050012,0.0039399321949987,0.0118743012225895,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,25703,28987,24569,4418,1134,15895343,0.1542749398070913,0.0277417348719007,0.0071206716488762,99.81086265367212,0.8984823550923386,0.8156767703595498,0.8475868492772622,0.9558806365015756,0.9997221341880548,0.0002778658119452,0.1718865502081469,10.750241954490116,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,27876,29703,26778,2925,1098,15894663,0.1681458072430417,0.0183668117927364,0.0068946185806579,99.80659276238356,0.930130776845725,0.8693873575533262,0.9015250984749016,0.9606112785191564,0.9998160098248866,0.0001839901751133,0.1049289711579853,5.039184325549997,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,False,absent_or_out_of_fov_for_fp,15925464,0,0,0,0,0,15925464,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,704824,705580,690869,14711,13955,15205929,4.338140477414034,0.0923740746266482,0.087626960194064,95.48185848776528,0.9796753270694072,0.9601603813574044,0.9791504861248902,0.9802007309626232,0.9990334834803268,0.0009665165196732,0.0208718772346004,3.3646632374125045,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,2392002,2391349,2350945,40404,41057,13493058,14.762175846179426,0.2537068935636664,0.2578072450510704,84.72631001520584,0.9829698886826412,0.9665101138543484,0.9831040973107648,0.9828357166925444,0.9970145111428252,0.0029854888571749,0.0168912902246737,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000030703,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000030703.nii.gz,True,evaluable,15925464,1275722,1302722,1244298,58424,31424,14591318,7.813260574385776,0.3668590127107128,0.1973192115469916,91.62256120135652,0.9651541782563438,0.9326550467490063,0.95515236558529,0.975367674148443,0.9960119434185256,0.0039880565814742,0.0457968115310388,10.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,3240912,3050715,3031623,19092,209289,9560317,23.6470132066116,0.1489198281384686,1.6324786251451897,74.57158834010474,0.9637008042593752,0.9299445644851968,0.9937417949562644,0.9354228069136096,0.998006975169345,0.001993024830655,0.0058909344036493,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,2983434,3083470,2910972,172498,72462,9664389,22.70592132599488,1.3455045314387994,0.5652120567027924,75.38336208586352,0.9596235575839012,0.9223810905938404,0.9440571823302968,0.9757118810069202,0.9824641677799084,0.0175358322200915,0.0578186076849697,15.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,3153163,3167302,3110639,56663,42524,9610495,24.26334722820123,0.4419780128750286,0.3316921627781395,74.9629825961456,0.9843070090570868,0.9690989480426664,0.9821100103495024,0.986513859258148,0.9941386082652212,0.0058613917347787,0.0179702095958883,5.003997802734375,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,22093,22191,20364,1827,1729,12796401,0.1588415765876689,0.0142508132206674,0.0134864017835434,99.81342120840812,0.9197001174239002,0.8513377926421405,0.91766932540219,0.921739917620966,0.999857245862474,0.0001427541375259,0.0826958765219752,5.729310440886692,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,24940,22680,22193,487,2747,12794894,0.173107990041747,0.0037986568355035,0.0214269205895858,99.80166643253315,0.932087358252835,0.8728123648090612,0.9785273368606702,0.8898556535685646,0.9999619393904724,3.806060952776631e-05,0.0195268644747393,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,False,absent_or_out_of_fov_for_fp,12820321,0,0,0,0,0,12820321,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,621252,621437,609005,12432,12247,12186637,4.750310074139329,0.0969710508808632,0.0955280292903742,95.05719084568943,0.9801406466139154,0.9610547212806384,0.9799947540941398,0.9802865825784062,0.9989809058379784,0.0010190941620217,0.0200112031832493,3.753005981445313,False,,,
segformer3d_seed20260521,0,v1_comparison,HZAU,156052000036762,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/156052000036762.nii.gz,True,evaluable,12820321,1837345,1842474,1805596,36878,31749,10946098,14.08385952270618,0.2876527038597551,0.2476459052780347,85.38084186815603,0.9813504414211676,0.9633837595632964,0.9799845208127768,0.9827201750351732,0.9966422579818076,0.0033577420181925,0.0200713529576644,5.0,False,,,
