method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260520,0,v1_comparison,TB,146478_111610,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/146478_111610.nii.gz,True,evaluable,18041231,1089304,1073596,1052633,20963,36671,16930964,5.834596319951781,0.1161949536592042,0.2032621831625569,93.84594654322646,0.9733533681631144,0.9480899639456096,0.9804740330627164,0.9663353847961634,0.9987633854251496,0.0012366145748503,0.0192443982579702,4.026470337517247,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,146478_111610,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/146478_111610.nii.gz,True,evaluable,18041231,3058639,3046892,2973299,73593,85340,14908999,16.480577184561298,0.4079156239394085,0.4730275888602058,82.6384796026391,0.973969012687021,0.9492588671592652,0.9758465347639496,0.9720987014158912,0.9950880995758278,0.0049119004241722,0.024060701508089,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,TB,146478_111610,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/146478_111610.nii.gz,False,absent_or_out_of_fov_for_fp,18041231,0,215,0,215,0,18041016,0.0,0.0011917146895353,0.0,99.99880828531047,,,,,,,,,False,215.0,1.1917146895353204e-05,1.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,2620359,2768501,2591554,176947,28805,8266550,23.423605657918905,1.5993248646764744,0.2603522677807809,74.71671720962384,0.9618190118132592,0.92644637376104,0.9360856290100672,0.9890072314518736,0.979043398724486,0.0209566012755141,0.067527770049829,21.10414851602525,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,2789397,2761088,2701847,59241,87550,8215218,24.420482334549547,0.5354462314043132,0.791315432883436,74.2527560011627,0.9735534822632615,0.9484697599343968,0.9785443274535256,0.9686132881049202,0.9928404986960476,0.0071595013039523,0.021237923465179,8.00781168026164,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,2617951,2644678,2589192,55486,28759,8390419,23.40225686234528,0.5015068887375251,0.2599364995350626,75.83629974938214,0.9839918413401364,0.9684881296997088,0.9790197521210522,0.9890146912604552,0.993430425750704,0.0065695742492959,0.0211944379402059,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,21046,28831,19919,8912,1127,11033898,0.1800366888361526,0.0805505783878604,0.0101863220200985,99.72922641075589,0.7987248631633819,0.6648975231991455,0.6908882799764142,0.946450631949064,0.9991929590385056,0.0008070409614944,0.4234533878171624,118.75404770268526,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,18585,11140,10431,709,8154,11044562,0.0942799689366889,0.0064082540481365,0.0736994407736326,99.82561233624156,0.7018334735071489,0.5406343941121592,0.936355475763016,0.5612590799031477,0.999935809632919,6.419036708107931e-05,0.0381490449287059,18.53808913219593,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,False,absent_or_out_of_fov_for_fp,11063856,0,0,0,0,0,11063856,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,484682,486811,476118,10693,8564,10568481,4.303364035106748,0.0966480402492585,0.0774052012246001,95.5225827234194,0.9801779323165478,0.961126419379258,0.97803459658882,0.9823306827982058,0.9989892405588564,0.0010107594411435,0.0220618880007922,2.7973198115434115,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,1433744,1441741,1412646,29095,21098,9601017,12.768116287847564,0.2629734154168311,0.1906930097427153,86.77821728699288,0.9825445098826806,0.9656879533564529,0.9798195376284644,0.9852846812262162,0.9969787474953562,0.0030212525046437,0.020293023022241,3.956014853659545,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030695,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030695.nii.gz,True,evaluable,11063856,1021821,894168,876243,17925,145578,10024110,7.919869889846723,0.1620140392282762,1.31579803641696,90.60231803450804,0.9146639150851076,0.8427471709436728,0.9799534315699064,0.8575308199772759,0.9982150032339064,0.0017849967660937,0.0175422114049329,23.222513365801017,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,3839561,3778622,3734818,43804,104743,12063869,23.419848231988063,0.274680863151566,0.6568098267072522,75.64866107815311,0.9805009934783662,0.9617478655753452,0.988407414131395,0.9727200583608386,0.996382128919405,0.0036178710805949,0.0114085959306285,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,3631113,3699273,3560049,139224,71064,12176897,22.32392777330539,0.8730291409783039,0.4456195977308667,76.35742348798544,0.9713128340035572,0.9442256753176176,0.9623644970241452,0.9804291411476316,0.9886957914752542,0.0113042085247457,0.0383419629188075,8.450797943097712,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,3967644,3974960,3911462,63498,56182,11916092,24.527526215518,0.3981756334672207,0.3522993391832088,74.72199881183157,0.9849318938725888,0.9703111425992932,0.9840254996276692,0.9858399594318442,0.9946994847069056,0.0053005152930943,0.0160039560000846,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,25703,27827,24483,3344,1220,15918187,0.1535250564455252,0.0209691536475855,0.0076502295006143,99.81785556040629,0.9147393984681488,0.8428753399662616,0.8798289431128041,0.9525347235731236,0.9997899699469855,0.0002100300530143,0.130101544566782,6.651740059894625,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,27876,31379,27070,4309,806,15915049,0.1697473053947788,0.0270203597689731,0.0050541680143402,99.7981781668219,0.9136781706185132,0.8410750349541712,0.8626788616590714,0.9710862390586884,0.9997293232553724,0.0002706767446275,0.1545774142631654,6.30216036019199,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,False,absent_or_out_of_fov_for_fp,15947234,0,0,0,0,0,15947234,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,704824,700735,688296,12439,16528,15229971,4.316083905208891,0.0780009875066735,0.1036417976935686,95.50227330959086,0.9793911176976562,0.9596145346964782,0.9822486389291244,0.9765501742278924,0.9991839217026705,0.0008160782973296,0.0176483774672826,3.192001342773437,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,2392002,2401369,2355148,46221,36854,13509011,14.768379268781032,0.2898370965146683,0.2310996377177384,84.71068399698656,0.98266877318697,0.9659280549810252,0.9807522292492324,0.984592822246804,0.9965901727096962,0.0034098272903038,0.0193231443786418,4.3869809883228434,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000030703,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000030703.nii.gz,True,evaluable,15947234,1275722,1289809,1233747,56062,41975,14615450,7.736432537454458,0.3515468575929844,0.263211789580563,91.648808815372,0.961786858159188,0.9263867113585988,0.9565346497039484,0.9670970634668056,0.9961788532770174,0.0038211467229826,0.0439453109690042,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,3240912,3113803,3090108,23695,150804,9568272,24.079616117318647,0.1846429004746324,1.1751377068232312,74.56060327538349,0.9725402319380176,0.9465482368934454,0.9923903342632788,0.953468653267969,0.9975297037614912,0.0024702962385087,0.0073112136336932,15.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,2983434,3017005,2894262,122743,89172,9726702,22.553489361194785,0.9564728226612282,0.6948713534975277,75.79516646264646,0.9646834173299652,0.9317762638767848,0.9593162755779324,0.9701109526807028,0.9875380795567668,0.012461920443233,0.0411415167890424,10.1552932090877,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,3153163,3189898,3117558,72340,35605,9607376,24.293519793960492,0.5637082684251913,0.2774513809410966,74.86532055667321,0.98298219109039,0.9665339018441464,0.977322158890347,0.9887081638342198,0.9925266402444038,0.0074733597555961,0.0229420426409925,5.15800472316341,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,22093,22514,20676,1838,1417,12808948,0.1611173922858619,0.0143225849787876,0.011041949355246,99.81351807338012,0.9270293900060528,0.8639839538673687,0.9183619081460423,0.9358620377495134,0.9998565271482952,0.0001434728517048,0.0831937717829176,4.510544781030755,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,24940,20403,20182,221,4758,12807718,0.1572679053546752,0.0017221388902677,0.0370766372845875,99.80393331847048,0.8901925324746929,0.8021143833710902,0.9891682595696712,0.8092221331194868,0.9999827450770964,1.7254922903677164e-05,0.0088612670408981,11.613674644895667,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,False,absent_or_out_of_fov_for_fp,12832879,0,0,0,0,0,12832879,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,621252,617832,607263,10569,13989,12201058,4.732087008690724,0.0823587598698624,0.1090090540088471,95.07654517743056,0.9801805204489769,0.9611313963923328,0.9828934079167152,0.9774825674605474,0.9991345133617332,0.0008654866382669,0.0170124200807401,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000036762,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000036762.nii.gz,True,evaluable,12832879,1837345,1859789,1813093,46696,24252,10948838,14.128497588109418,0.3638778172848042,0.1889833138768003,85.31864128072898,0.9808100003949004,0.9623426454095212,0.974891775357312,0.9868005192274724,0.995753184883972,0.004246815116028,0.0254149329603313,5.0,False,,,
